name,score,label_raw
4_k24.csv,4.797430209894465,0
4_k25.csv,0.0,0
4_k26.csv,7.29996902531001,0
4_k27.csv,6.587853529987202,0
4_k28.csv,4.708819502419088,0
4_k29.csv,6.2025253944405545,0
4_k3.csv,8.019802812409774,0
4_k30.csv,0.0,0
4_k31.csv,6.104775247060094,0
4_k32.csv,6.851105528844191,0
4_k33.csv,4.49705262491767,0
4_k34.csv,4.488448018913874,0
4_k35.csv,6.818169798094697,0
4_k36.csv,8.205347970248985,0
4_k4.csv,7.3452445906358115,0
4_k5.csv,0.0,0
4_k6.csv,5.5347735907543605,0
4_k7.csv,6.639347472625926,0
4_k8.csv,8.019802812409774,0
4_k9.csv,0.0,0
50_k0.csv,5.8524172508583225,0
50_k1.csv,5.854491558977327,0
50_k10.csv,6.2991715219602185,0
50_k11.csv,7.229549407976308,0
50_k12.csv,0.0,0
50_k13.csv,5.655139998458724,0
50_k14.csv,5.970883218489964,0
50_k15.csv,6.48586234945008,0
50_k16.csv,0.0,0
50_k17.csv,5.686570735179977,0
50_k18.csv,5.998798571737914,0
50_k19.csv,0.0,0
50_k2.csv,5.7283649749686285,0
50_k20.csv,0.0,0
50_k21.csv,0.0,0
50_k22.csv,10.697274149532392,0
50_k23.csv,0.0,0
50_k24.csv,5.2960405212162085,0
50_k25.csv,0.0,0
50_k26.csv,6.445779355756122,0
50_k27.csv,7.279541486966925,0
50_k28.csv,7.024444315613091,0
50_k29.csv,8.427185470219403,0
50_k3.csv,7.226276589980434,0
50_k30.csv,0.0,0
50_k31.csv,4.530736548623233,0
50_k32.csv,5.437301145756524,0
50_k33.csv,5.533668720350481,0
50_k34.csv,5.259294998416587,0
50_k35.csv,5.38585602615084,0
50_k36.csv,5.665767540698682,0
50_k4.csv,9.496719556049964,0
50_k5.csv,0.0,0
50_k6.csv,7.250196737410572,0
50_k7.csv,5.723296141456817,0
50_k8.csv,7.226276589980434,0
50_k9.csv,0.0,0
51_k0.csv,5.437309997491084,0
51_k1.csv,5.421081069038541,0
51_k10.csv,4.993055903617578,0
51_k11.csv,6.1172797488017485,0
51_k12.csv,5.766168896940175,1
51_k13.csv,5.751846358780607,0
51_k14.csv,7.502866870499194,0
51_k15.csv,6.38159019486379,0
51_k16.csv,5.766168896940175,1
51_k17.csv,5.672158090068597,0
51_k18.csv,7.740314113246438,0
51_k19.csv,0.0,0
51_k2.csv,5.378426429499845,0
51_k20.csv,0.0,0
51_k21.csv,0.0,0
51_k22.csv,5.957677221235435,0
51_k23.csv,0.0,0
51_k24.csv,9.283478535657222,0
51_k25.csv,0.0,0
51_k26.csv,7.91179213846694,0
51_k27.csv,6.887545875717057,0
51_k28.csv,7.073489966415449,0
51_k29.csv,7.95039136259583,0
51_k3.csv,6.1876276379909525,0
51_k30.csv,0.0,0
51_k31.csv,6.810174628551535,0
51_k32.csv,4.779145126342426,0
51_k33.csv,5.194849385689054,0
51_k34.csv,5.225676104230209,0
51_k35.csv,4.769314891573236,0
51_k36.csv,6.678982029433758,0
51_k4.csv,7.829390306359113,0
51_k5.csv,0.0,0
51_k6.csv,7.784605478906768,0
51_k7.csv,5.451899018462829,0
51_k8.csv,6.1876276379909525,0
51_k9.csv,0.0,0
52_k0.csv,5.2566549880056765,0
52_k1.csv,5.2629443781916985,0
52_k10.csv,5.1321751890552125,0
52_k11.csv,6.9190747136182535,0
52_k12.csv,8.573269763378686,0
52_k13.csv,5.76778481722725,0
52_k14.csv,5.392467466900655,0
52_k15.csv,7.0438037803183535,0
52_k16.csv,7.428326906465285,0
52_k17.csv,5.647941999616751,0
52_k18.csv,5.390930307808052,0
52_k19.csv,0.0,0
52_k2.csv,6.137015945693261,0
52_k20.csv,0.0,0
52_k21.csv,0.0,0
52_k22.csv,4.162815704268274,0
52_k23.csv,0.0,0
52_k24.csv,4.7365964505841145,0
52_k25.csv,0.0,0
52_k26.csv,5.296560599182098,0
52_k27.csv,6.211998281196247,0
52_k28.csv,5.5274872731595766,0
52_k29.csv,5.263267110710181,0
52_k3.csv,6.327052319116151,0
52_k30.csv,0.0,0
52_k31.csv,5.478424831561208,0
52_k32.csv,6.084508229575348,0
52_k33.csv,4.931563519712419,0
52_k34.csv,4.988294270171535,0
52_k35.csv,6.100291446656318,0
52_k36.csv,5.859193773005141,0
52_k4.csv,7.8166601702302385,0
52_k5.csv,0.0,0
52_k6.csv,5.560888024536337,0
52_k7.csv,6.143696621171044,0
52_k8.csv,6.327052319116151,0
52_k9.csv,0.0,0
53_k0.csv,5.385857156836782,0
53_k1.csv,5.414515224125063,0
53_k10.csv,4.787852861121568,0
53_k11.csv,7.375008788303923,0
53_k12.csv,0.0,0
53_k13.csv,4.342145720788621,0
53_k14.csv,6.091653908171793,0
53_k15.csv,7.112754670857147,0
53_k16.csv,0.0,0
53_k17.csv,3.133743253196404,0
53_k18.csv,6.151277943733603,0
53_k19.csv,0.0,0
53_k2.csv,5.56628337354216,0
53_k20.csv,0.0,0
53_k21.csv,0.0,0
53_k22.csv,5.025375216286323,0
53_k23.csv,0.0,0
53_k24.csv,5.640495510554642,0
53_k25.csv,0.0,0
53_k26.csv,6.1739182099408065,0
53_k27.csv,6.713955933348719,0
53_k28.csv,5.2220879421598525,0
53_k29.csv,7.726405551404703,1
53_k3.csv,6.4246189442233685,0
53_k30.csv,0.0,0
53_k31.csv,5.717318992015692,0
53_k32.csv,6.387741070311187,0
53_k33.csv,4.829209061650818,0
53_k34.csv,5.535712265512856,0
53_k35.csv,6.391120873438294,0
53_k36.csv,4.9416154455455965,0
53_k4.csv,5.666416447978804,0
53_k5.csv,0.0,0
53_k6.csv,5.355494042743911,0
53_k7.csv,5.552428568925289,0
53_k8.csv,6.4246189442233685,0
53_k9.csv,0.0,0
5_k0.csv,5.525486741309236,1
5_k1.csv,5.490586258744536,1
5_k10.csv,4.7168207369151816,0
5_k11.csv,5.824454882504412,0
5_k12.csv,0.0,0
5_k13.csv,5.1931711102367295,0
5_k14.csv,5.5090278730890505,0
5_k15.csv,6.570304725956607,0
5_k16.csv,0.0,0
5_k17.csv,5.179302231866994,0
5_k18.csv,5.5090278730890505,0
5_k19.csv,0.0,0
5_k2.csv,6.008323010709829,1
5_k20.csv,0.0,0
5_k21.csv,0.0,0
5_k22.csv,9.526053036456645,0
5_k23.csv,0.0,0
5_k24.csv,6.07971777837389,0
5_k25.csv,0.0,0
5_k26.csv,5.233170103130603,0
5_k27.csv,5.435123774537944,0
5_k28.csv,5.54280722983163,0
5_k29.csv,6.594333421730503,0
5_k3.csv,6.045458937980393,0
5_k30.csv,0.0,0
5_k31.csv,6.93056236546638,0
5_k32.csv,6.032628783288997,1
5_k33.csv,5.609916225233415,0
5_k34.csv,5.405197211071021,0
5_k35.csv,6.032829450531795,1
5_k36.csv,5.197103402715054,0
5_k4.csv,7.58772074284557,0
5_k5.csv,0.0,0
5_k6.csv,5.823704206907608,0
5_k7.csv,6.006108541672687,1
5_k8.csv,6.045458937980393,0
5_k9.csv,0.0,0
6_k0.csv,4.919268398390928,0
6_k1.csv,4.874507461067398,0
6_k10.csv,6.484358935697224,0
6_k11.csv,9.991679806607317,0
6_k12.csv,10.506133015807952,0
6_k13.csv,5.8055206783243865,0
6_k14.csv,6.606611774889162,0
6_k15.csv,7.636241718944446,0
6_k16.csv,10.506133015807952,0
6_k17.csv,5.753247366930924,0
6_k18.csv,6.972990992723285,0
6_k19.csv,0.0,0
6_k2.csv,4.665245531724094,0
6_k20.csv,0.0,0
6_k21.csv,0.0,0
6_k22.csv,8.850532439785349,0
6_k23.csv,0.0,0
6_k24.csv,5.070224079789795,1
6_k25.csv,0.0,0
6_k26.csv,6.5613813560209735,0
6_k27.csv,8.038252731436836,0
6_k28.csv,6.267715867769578,0
6_k29.csv,8.119003126139491,0
6_k3.csv,6.833319763267026,0
6_k30.csv,0.0,0
6_k31.csv,6.25014429530511,0
6_k32.csv,5.081517182336389,0
6_k33.csv,4.627628827418218,0
6_k34.csv,5.912543190502424,0
6_k35.csv,5.101806615925842,0
6_k36.csv,4.834309382327975,0
6_k4.csv,7.825484260390544,0
6_k5.csv,0.0,0
6_k6.csv,6.716012313655652,0
6_k7.csv,4.760903894565471,0
6_k8.csv,6.833319763267026,0
6_k9.csv,0.0,0
7_k0.csv,6.862418085432725,0
7_k1.csv,6.879129879094392,0
7_k10.csv,7.1629121441752135,1
7_k11.csv,6.9546164533042285,1
7_k12.csv,0.0,0
7_k13.csv,7.289906716413862,1
7_k14.csv,7.612594258424072,0
7_k15.csv,7.4393690505727985,1
7_k16.csv,0.0,0
7_k17.csv,7.290046565863656,1
7_k18.csv,7.648010766274381,0
7_k19.csv,0.0,0
7_k2.csv,7.398417117910816,0
7_k20.csv,0.0,0
7_k21.csv,0.0,0
7_k22.csv,18.419829805999086,0
7_k23.csv,0.0,0
7_k24.csv,5.463859504176527,0
7_k25.csv,0.0,0
7_k26.csv,8.734299260984281,0
7_k27.csv,10.012438288266232,0
7_k28.csv,8.071651063191407,0
7_k29.csv,6.894094113164673,0
7_k3.csv,10.277069831278196,0
7_k30.csv,0.0,0
7_k31.csv,7.058745103079603,0
7_k32.csv,6.753290755627261,0
7_k33.csv,5.693628590530874,1
7_k34.csv,8.05763326282624,1
7_k35.csv,6.669877986754563,0
7_k36.csv,7.859316055065715,0
7_k4.csv,4.900000020198962,0
7_k5.csv,0.0,0
7_k6.csv,6.430546491858945,1
7_k7.csv,7.398902602482227,0
7_k8.csv,10.277069831278196,0
7_k9.csv,0.0,0
8_k0.csv,5.4309921870995685,0
8_k1.csv,5.316202462401725,0
8_k10.csv,5.560020234372858,0
8_k11.csv,8.289248642030168,0
8_k12.csv,0.0,0
8_k13.csv,5.314247363737377,0
8_k14.csv,6.3271415440447125,0
8_k15.csv,8.559377158628108,0
8_k16.csv,0.0,0
8_k17.csv,5.2781703997850125,0
8_k18.csv,6.3271415440447125,0
8_k19.csv,0.0,0
8_k2.csv,5.832072134899021,0
8_k20.csv,0.0,0
8_k21.csv,0.0,0
8_k22.csv,11.642262675209247,1
8_k23.csv,0.0,0
8_k24.csv,8.31645994051569,1
8_k25.csv,0.0,0
8_k26.csv,5.577880277476778,0
8_k27.csv,6.271115855201487,0
8_k28.csv,4.5314941413070455,0
8_k29.csv,5.770960410542027,0
8_k3.csv,6.378646944914994,0
8_k30.csv,0.0,0
8_k31.csv,7.088901185676763,0
8_k32.csv,0.0,0
8_k33.csv,5.107171332784357,0
8_k34.csv,5.138570778992744,0
8_k35.csv,0.0,0
8_k36.csv,4.81604774225017,0
8_k4.csv,7.274408442748554,0
8_k5.csv,0.0,0
8_k6.csv,7.4250149604062,0
8_k7.csv,5.8012077339245485,0
8_k8.csv,6.317794088047439,0
8_k9.csv,0.0,0
9_k0.csv,5.14883712633113,0
9_k1.csv,5.133597909528612,0
9_k10.csv,6.118297554617088,0
9_k11.csv,7.504982795748522,0
9_k12.csv,7.232190312252576,0
9_k13.csv,4.986624088325447,0
9_k14.csv,5.370885324262445,0
9_k15.csv,7.5035034180717854,0
9_k16.csv,7.232190312252576,0
9_k17.csv,4.790497585507335,0
9_k18.csv,5.402792200633705,0
9_k19.csv,0.0,0
9_k2.csv,5.5014492867004945,0
9_k20.csv,0.0,0
9_k21.csv,0.0,0
9_k22.csv,8.795367256533915,0
9_k23.csv,0.0,0
9_k24.csv,5.788606626961678,0
9_k25.csv,0.0,0
9_k26.csv,4.713442908667666,0
9_k27.csv,6.18618746513317,0
9_k28.csv,6.0005040389319255,0
9_k29.csv,4.910050969765446,0
9_k3.csv,6.906524679575468,0
9_k30.csv,0.0,0
9_k31.csv,6.04249559602475,0
9_k32.csv,5.741088842576518,0
9_k33.csv,6.3612842820466575,0
9_k34.csv,6.149962955737238,0
9_k35.csv,5.710321861068343,0
9_k36.csv,5.399297034366343,0
9_k4.csv,7.861242117523996,0
9_k5.csv,0.0,0
9_k6.csv,5.42842937907888,0
9_k7.csv,5.5149630851974205,0
9_k8.csv,6.906524679575468,0
9_k9.csv,0.0,0
